time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
14.82,0.0024084774777293205,0.503612716216594,0.5025289013516158,0.5,0.0025289013516157643,2.155759572982788,0.05261390283703804,2.1501898765563965,-0.10859192907810211,-0.08467300236225128,-0.9949421882629395,-0.02963555045425892,-1.0,0.04825342446565628,0.013323585502803326,-0.24351371824741364,0.00466325506567955,-0.2388504594564438,0.09518600255250931,0.07640891522169113,-0.9040795564651489,0.026743119582533836,-0.8773364424705505,0.050781019032001495,0.0008248332887887955,-0.9949421882629395,0.00028869163361378014,-0.9946535229682922,-0.07818647474050522,-0.06242678686976433,-0.050817444920539856,-0.021849375218153,-0.07266682386398315,-0.059760816395282745,-0.0054544247686862946,-0.9949421882629395,-0.0019090486457571387,-0.9968512654304504,-0.015164786949753761,-0.010172618553042412,0.5233534574508667,-0.0035604164004325867,0.5197930335998535,-0.04940776899456978,-0.038745563477277756,0.3582836389541626,-0.0135609470307827,0.3447226881980896,0.02703852392733097,0.0020035626366734505,0.005095675587654114,0.0007012468995526433,0.005796922370791435,-0.05526971071958542,-0.057797789573669434,-0.3507769703865051,-0.020229225978255272,-0.37100619077682495,0.011393435299396515,-0.023141905665397644,-0.5224862098693848,-0.00809966679662466,-0.5305858850479126
14.84,-0.01504825334995985,0.4774276199750602,0.48419933398254217,0.5,0.01580066601745783,2.1426639556884766,0.06125906482338905,2.14900541305542,-0.14926832914352417,-0.1040516048669815,-0.9692336916923523,-0.03641806170344353,-1.0,-0.033377617597579956,-0.0006867758929729462,-0.25389838218688965,-0.00024037156254053116,-0.2541387677192688,0.11735274642705917,0.0886920690536499,-0.9177107810974121,0.031042223796248436,-0.8866685628890991,-0.030407270416617393,-0.008544798009097576,-0.9956421256065369,-0.0029906793497502804,-0.9986327886581421,-0.05551630258560181,-0.06035364419221878,-0.08387277275323868,-0.021123774349689484,-0.10499654710292816,0.003435193095356226,-0.002787539269775152,-1.0,-0.0009756387444213033,-1.0,0.024541150778532028,0.00024151289835572243,0.49935615062713623,8.452951442450285e-05,0.49944067001342773,-0.10959616303443909,-0.060000743716955185,0.30382296442985535,-0.02100026048719883,0.28282269835472107,-0.015104207210242748,-0.0031287686433643103,-0.05117783322930336,-0.001095068990252912,-0.05227290093898773,-0.08213912695646286,-0.06510019302368164,-0.37931689620018005,-0.022785067558288574,-0.40210196375846863,-0.010055657476186752,-0.019216030836105347,-0.5083639025688171,-0.006725610699504614,-0.5150895118713379
14.86,-0.014451603405177593,0.4783225948922336,0.4848258164245635,0.5,0.015174183575436484,2.143162250518799,0.06022350490093231,2.1454641819000244,-0.10974863916635513,-0.10576071590185165,-0.9698179364204407,-0.03701625019311905,-1.0,0.007879756391048431,0.0018831838387995958,-0.2401171624660492,0.0006591143319383264,-0.23945805430412292,0.11438512057065964,0.09639998525381088,-0.9284708499908447,0.03373999521136284,-0.8947308659553528,0.04128848761320114,0.006405187770724297,-0.9920809268951416,0.002241815673187375,-0.9898391366004944,-0.028761647641658783,-0.05087604373693466,-0.08392268419265747,-0.01780661568045616,-0.10172930359840393,-0.061885442584753036,-0.020516911521553993,-1.0,-0.00718091893941164,-1.0,0.02309737168252468,0.007098270580172539,0.48648592829704285,0.0024843947030603886,0.4889703094959259,-0.04781956598162651,-0.05634639039635658,0.2575767934322357,-0.01972123607993126,0.23785555362701416,-0.023935828357934952,-0.009370886720716953,-0.1065266951918602,-0.003279810305684805,-0.10980650782585144,-0.016844261437654495,-0.05062341317534447,-0.41471749544143677,-0.01771819405257702,-0.43243569135665894,-0.002195298671722412,-0.014109810814261436,-0.505235493183136,-0.00493843387812376,-0.5101739168167114
14.88,-0.03767521306872368,0.4434871803969145,0.4604410262778401,0.5,0.039558973722159885,2.0889503955841064,0.0632467269897461,2.0985429286956787,-0.14349225163459778,-0.11708018183708191,-0.9208993315696716,-0.04097806289792061,-0.9618774056434631,-0.024288685992360115,-0.005968376994132996,-0.2458304613828659,-0.002088931854814291,-0.24791939556598663,0.07775174826383591,0.09080551564693451,-0.9178284406661987,0.03178193047642708,-0.8860465288162231,0.0014571025967597961,0.0049207620322704315,-0.9699461460113525,0.0017222666647285223,-0.9682238698005676,-0.026627609506249428,-0.04360151290893555,-0.1159428209066391,-0.015260529704391956,-0.13120335340499878,-0.012153644114732742,-0.018007930368185043,-1.0,-0.006302775349467993,-1.0,0.01373162679374218,0.009088277816772461,0.4435979425907135,0.003180897096171975,0.4467788338661194,-0.10081269592046738,-0.06968627870082855,0.19737210869789124,-0.024390196427702904,0.17298191785812378,-0.01441692654043436,-0.01088469848036766,-0.15244843065738678,-0.0038096443749964237,-0.15625807642936707,-0.057696834206581116,-0.05274543911218643,-0.4222533404827118,-0.01846090331673622,-0.4407142400741577,-0.047098997980356216,-0.024006567895412445,-0.4704301357269287,-0.008402298204600811,-0.4788324236869812
14.9,-0.03585439920425415,0.4462184011936188,0.46235288083553316,0.5,0.037647119164466836,2.0864522457122803,0.05815401300787926,2.089833974838257,-0.05632597580552101,-0.09885391592979431,-0.9255130290985107,-0.03459886834025383,-0.9601119160652161,6.989063695073128e-05,-0.004156896378844976,-0.22743794322013855,-0.0014549137558788061,-0.22889286279678345,0.09819119423627853,0.0930212214589119,-0.925037682056427,0.03255742788314819,-0.8924802541732788,0.05989348143339157,0.021412579342722893,-0.9628953337669373,0.0074944025836884975,-0.9554009437561035,-0.01640821434557438,-0.03544352203607559,-0.10985198616981506,-0.012405232526361942,-0.12225721776485443,-0.045986607670784,-0.02640153467655182,-1.0,-0.009240536950528622,-1.0,0.01511484943330288,0.010896248742938042,0.4215608537197113,0.003813687013462186,0.4253745377063751,-0.05068904533982277,-0.06398710608482361,0.14835084974765778,-0.022395486012101173,0.12595535814762115,0.0028900587931275368,-0.006752271205186844,-0.20272405445575714,-0.002363294828683138,-0.205087348818779,-0.030991025269031525,-0.0462191142141819,-0.4473951458930969,-0.01617668941617012,-0.46357184648513794,-0.007078580558300018,-0.018928170204162598,-0.457241952419281,-0.006624859292060137,-0.46386680006980896
14.92,-0.017340712249279022,0.47398893162608147,0.48179225213825705,0.5,0.01820774786174295,2.1311936378479004,0.059769775718450546,2.139110565185547,-0.13597089052200317,-0.10998900234699249,-0.9649254679679871,-0.03849615156650543,-1.0,0.007357640191912651,-0.000702535267919302,-0.20419760048389435,-0.0002458873495925218,-0.20444348454475403,0.05065399780869484,0.08031105250120163,-0.9572865962982178,0.0281088687479496,-0.9291777014732361,-0.03147602826356888,0.005545996129512787,-0.9782249927520752,0.0019410985987633467,-0.9762839078903198,-0.012785468250513077,-0.028646105900406837,-0.09175238013267517,-0.010026137344539165,-0.10177851468324661,-0.032673805952072144,-0.028283216059207916,-1.0,-0.009899125434458256,-1.0,-0.011035067960619926,0.004316853359341621,0.4090936481952667,0.0015108986990526319,0.4106045365333557,-0.11150039732456207,-0.07824109494686127,0.10078376531600952,-0.027384383603930473,0.0733993798494339,-0.03569815307855606,-0.015436035580933094,-0.26042452454566956,-0.005402612499892712,-0.26582714915275574,-0.05848962068557739,-0.04990026354789734,-0.4849437475204468,-0.01746509224176407,-0.5024088621139526,0.011708561331033707,-0.009737149812281132,-0.45493051409721375,-0.003408002434298396,-0.45833852887153625
14.94,-0.034607820212841034,0.44808826968073845,0.4636617887765169,0.5,0.036338211223483075,2.079195022583008,0.06312960386276245,2.086515426635742,-0.10236222296953201,-0.10770097374916077,-0.9330006241798401,-0.03769534081220627,-0.970695972442627,-0.02336398884654045,-0.007500971667468548,-0.1957504153251648,-0.0026253401301801205,-0.19837576150894165,0.1420498788356781,0.09883270412683487,-0.9403133988380432,0.034591447561979294,-0.9057219624519348,-0.0016838377341628075,0.0033770459704101086,-0.9495847225189209,0.0011819660430774093,-0.9484027624130249,0.007319604512304068,-0.01785639300942421,-0.10395332425832748,-0.006249737460166216,-0.11020306497812271,-0.03686528652906418,-0.030857836827635765,-1.0,-0.01080024242401123,-1.0,0.01385566033422947,0.007178495638072491,0.3598859906196594,0.0025124733801931143,0.3623984754085541,-0.062377698719501495,-0.07348208129405975,0.044039368629455566,-0.025718728080391884,0.018320640549063683,-0.0385124608874321,-0.022358963266015053,-0.2949221730232239,-0.007825637236237526,-0.30274781584739685,-0.0873342975974083,-0.061130475252866745,-0.4790879487991333,-0.021395666524767876,-0.5004836320877075,0.06206317991018295,0.011802949011325836,-0.4117947220802307,0.004131032153964043,-0.4076637029647827
14.96,-0.021894332021474838,0.46715850196778774,0.4770109513774514,0.5,0.02298904862254858,2.10758113861084,0.062478505074977875,2.1213154792785645,-0.11084720492362976,-0.10864484310150146,-0.9601802825927734,-0.03802569583058357,-0.9982059597969055,0.029790489003062248,0.0036864671856164932,-0.1810532957315445,0.0012902634916827083,-0.1797630339860916,0.044072192162275314,0.08240455389022827,-0.9610762596130371,0.028841594234108925,-0.9322346448898315,-0.03962551802396774,-0.009523723274469376,-0.9642063975334167,-0.0033333031460642815,-0.9675397276878357,0.01526951976120472,-0.007918618619441986,-0.09810594469308853,-0.002771516563370824,-0.10087746381759644,-0.05171462148427963,-0.03711487352848053,-0.996060848236084,-0.01299020554870367,-1.0,-0.03214437514543533,-0.004618365783244371,0.33098676800727844,-0.00161642802413553,0.3293703496456146,-0.09989482164382935,-0.08140590786933899,-0.009716503322124481,-0.028492067009210587,-0.03820857033133507,-0.06028084456920624,-0.03373552858829498,-0.34531986713409424,-0.011807435192167759,-0.35712730884552,-0.0540270172059536,-0.0589994415640831,-0.4996751844882965,-0.020649803802371025,-0.5203250050544739,0.043938763439655304,0.021443694829940796,-0.39176589250564575,0.007505293004214764,-0.3842605948448181
14.98,-0.032635822892189026,0.45104626566171646,0.46573238596320155,0.5,0.034267614036798455,2.0621280670166016,0.059682127088308334,2.0772528648376465,-0.08496808260679245,-0.10154181718826294,-0.945406436920166,-0.03553963452577591,-0.9809460639953613,0.002815237268805504,0.003425098257139325,-0.16887551546096802,0.0011987843317911029,-0.16767673194408417,0.10456597059965134,0.08905298262834549,-0.9378657341003418,0.031168542802333832,-0.9066972136497498,0.009907975792884827,-0.0036942134611308575,-0.9416755437850952,-0.0012929746881127357,-0.9429685473442078,0.07353077083826065,0.016516199335455894,-0.10265177488327026,0.0057806698605418205,-0.09687110781669617,-0.03553647920489311,-0.036641355603933334,-0.9856172204017639,-0.012824473902583122,-0.9984416961669922,0.03915366530418396,0.008513243868947029,0.2809233069419861,0.0029796352609992027,0.28390294313430786,-0.018557563424110413,-0.06255140155553818,-0.06309492886066437,-0.021892990916967392,-0.08498792350292206,0.006316796876490116,-0.021719831973314285,-0.3739964962005615,-0.007601941004395485,-0.38159844279289246,-0.06946296244859695,-0.062138497829437256,-0.4885985255241394,-0.02174847386777401,-0.5103470087051392,0.04868831858038902,0.029617082327604294,-0.34674975275993347,0.010365978814661503,-0.33638375997543335
15.0,-0.05177741125226021,0.4223338831216097,0.44563371818512676,0.5,0.05436628181487324,1.9860812425613403,0.05793316662311554,2.001164436340332,-0.09411468356847763,-0.09931367635726929,-0.9223068952560425,-0.03475978597998619,-0.9570666551589966,0.014872908592224121,0.006859441287815571,-0.15386471152305603,0.0024008043110370636,-0.15146391093730927,0.06868010014295578,0.08294111490249634,-0.8964495658874512,0.02902938984334469,-0.8674201965332031,0.029663002118468285,0.006312951445579529,-0.9010404944419861,0.002209533005952835,-0.8988309502601624,0.07749256491661072,0.034809112548828125,-0.10502804815769196,0.012183189392089844,-0.09284485876560211,-0.05829412490129471,-0.04313718527555466,-0.9640381932258606,-0.01509801484644413,-0.9791362285614014,0.021164899691939354,0.012308740988373756,0.22513699531555176,0.004308059345930815,0.22944505512714386,-0.02567768469452858,-0.05148928612470627,-0.1109372079372406,-0.018021250143647194,-0.12895846366882324,0.023982755839824677,-0.008009055629372597,-0.3887837827205658,-0.00280316942371428,-0.39158695936203003,-0.06356220692396164,-0.06256560981273651,-0.46256938576698303,-0.02189796231687069,-0.48446735739707947,0.020018231123685837,0.026737427338957787,-0.29356616735458374,0.009358099661767483,-0.2842080593109131
15.02,-0.05424639582633972,0.4186304062604904,0.4430412843823433,0.5,0.0569587156176567,1.967244267463684,0.059134114533662796,1.987131118774414,-0.08980535715818405,-0.09646117687225342,-0.9292318224906921,-0.033761411905288696,-0.9629932641983032,0.018304284662008286,0.010292894206941128,-0.1414795219898224,0.0036025128792971373,-0.13787700235843658,0.07466775923967361,0.0804591104388237,-0.8880122900009155,0.028160687536001205,-0.859851598739624,-0.076064832508564,-0.01840038411319256,-0.8912236094474792,-0.0064401342533528805,-0.8976637721061707,0.0569833368062973,0.04146137833595276,-0.1050175279378891,0.01451148185878992,-0.09050604701042175,-0.017937326803803444,-0.03557722643017769,-0.9491474628448486,-0.012452028691768646,-0.9615994691848755,-0.04963334649801254,-0.006273886188864708,0.17771343886852264,-0.0021958600264042616,0.17551757395267487,-0.058185458183288574,-0.05349813774228096,-0.159230038523674,-0.01872434839606285,-0.17795439064502716,-0.07594434916973114,-0.028389643877744675,-0.4125984311103821,-0.009936375543475151,-0.4225347936153412,-0.09027677029371262,-0.07087895274162292,-0.449406236410141,-0.024807633832097054,-0.4742138683795929,0.019718321040272713,0.024631695821881294,-0.2503341734409332,0.008621093817055225,-0.24171307682991028
15.040000000000001,-0.03811536356806755,0.4428269546478987,0.45997886825352907,0.5,0.04002113174647093,2.0180346965789795,0.055350758135318756,2.0369772911071777,-0.06595216691493988,-0.08730847388505936,-0.9585286378860474,-0.030557965859770775,-0.9890866279602051,-0.018256301060318947,0.001728135161101818,-0.1360415518283844,0.0006048472714610398,-0.13543669879436493,0.03649800643324852,0.06727077811956406,-0.9200954437255859,0.02354477159678936,-0.8965506553649902,-0.021824294701218605,-0.019427556544542313,-0.9211931228637695,-0.006799644790589809,-0.9279927611351013,0.12756283581256866,0.06729181855916977,-0.10959699004888535,0.02355213649570942,-0.08604485541582108,-0.025353338569402695,-0.03251006081700325,-0.9555748105049133,-0.011378521099686623,-0.9669533371925354,0.002713223919272423,-0.003577752970159054,0.13440102338790894,-0.00125221349298954,0.13314880430698395,0.01301534939557314,-0.03354409337043762,-0.214128777384758,-0.011740432120859623,-0.22586920857429504,-0.028347047045826912,-0.02837686613202095,-0.45026877522468567,-0.009931903332471848,-0.4602006673812866,-0.04860325902700424,-0.06419624388217926,-0.450076162815094,-0.02246868424117565,-0.4725448489189148,0.038662586361169815,0.028840962797403336,-0.21365201473236084,0.010094337165355682,-0.20355767011642456
15.06,-0.042645279318094254,0.4360320810228586,0.45522245671600103,0.5,0.044777543283998966,1.99860417842865,0.06290590763092041,2.0197134017944336,-0.11211149394512177,-0.09474937617778778,-0.9635649919509888,-0.033162280917167664,-0.9967272877693176,0.03043234907090664,0.010339399799704552,-0.12671618163585663,0.0036187898367643356,-0.12309738993644714,0.08034718781709671,0.07119370251893997,-0.9106457829475403,0.02491779625415802,-0.8857280015945435,-0.04939977079629898,-0.028419222682714462,-0.9105580449104309,-0.009946728125214577,-0.9205047488212585,0.1460859477519989,0.09093005955219269,-0.11318791657686234,0.03182552009820938,-0.08136239647865295,-0.02123953029513359,-0.029128901660442352,-0.9413508772850037,-0.010195115581154823,-0.9515460133552551,0.036423929035663605,0.008422751910984516,0.08181556314229965,0.002947963075712323,0.0847635269165039,-0.06616629660129547,-0.04333075135946274,-0.2576603293418884,-0.015165762975811958,-0.27282610535621643,0.009040167555212975,-0.017151756212115288,-0.4618980288505554,-0.006003114394843578,-0.4679011404514313,-0.09655339270830154,-0.073903389275074,-0.4236992299556732,-0.025866186246275902,-0.44956541061401367,0.008831940591335297,0.022838257253170013,-0.16311340034008026,0.00799338985234499,-0.15512001514434814
15.08,-0.060980863869190216,0.4085287041962147,0.4359700929373503,0.5,0.06402990706264972,1.9344024658203125,0.05910973995923996,1.958208680152893,-0.04381484165787697,-0.07946901768445969,-0.9629708528518677,-0.02781415544450283,-0.9907850027084351,0.06899731606245041,0.027936775237321854,-0.11541561037302017,0.009777870960533619,-0.10563773661851883,0.019094759598374367,0.055564019829034805,-0.8743090629577637,0.019447406753897667,-0.8548616766929626,-0.04802226275205612,-0.03430013358592987,-0.8723039627075195,-0.01200504694133997,-0.8843089938163757,0.07267430424690247,0.0854533314704895,-0.1141231432557106,0.029908666387200356,-0.0842144787311554,-0.0444534495472908,-0.03372626751661301,-0.9046670794487,-0.011804193258285522,-0.9164712429046631,-0.02745298109948635,-0.0023399689234793186,0.028378022834658623,-0.0008189891232177615,0.027559034526348114,-0.053258080035448074,-0.04630894958972931,-0.28759244084358215,-0.016208132728934288,-0.3038005828857422,-0.07921493798494339,-0.035770710557699203,-0.4526141881942749,-0.012519748881459236,-0.465133935213089,-0.051663145422935486,-0.06723131984472275,-0.38007232546806335,-0.02353096194565296,-0.40360328555107117,0.039396896958351135,0.02780584990978241,-0.10804184526205063,0.009732047095894814,-0.09830980002880096
15.1,-0.11185424774885178,0.33221862837672234,0.38255303986370565,0.5,0.11744696013629435,1.7696919441223145,0.05864516645669937,1.7953592538833618,-0.12576156854629517,-0.09335678815841675,-0.9607944488525391,-0.0326748751103878,-0.9934692978858948,-0.009306775406002998,0.016763709485530853,-0.10117729008197784,0.005867298226803541,-0.09530999511480331,0.008934292942285538,0.041575100272893906,-0.7769047021865845,0.014551284722983837,-0.7623534202575684,-0.02516918256878853,-0.03156084939837456,-0.7698372006416321,-0.011046296916902065,-0.7808834910392761,0.13741670548915863,0.10104234516620636,-0.10771050304174423,0.035364821553230286,-0.07234568148851395,-0.011811114847660065,-0.027151720598340034,-0.8068587779998779,-0.00950310193002224,-0.8163619041442871,0.001724807545542717,-0.0011205358896404505,-0.019253816455602646,-0.00039218756137415767,-0.01964600384235382,0.03487369045615196,-0.021954158321022987,-0.2851322591304779,-0.007683955132961273,-0.2928162217140198,-0.01006328035145998,-0.028058482334017754,-0.40135329961776733,-0.009820468723773956,-0.4111737608909607,-0.043281439691782,-0.06004635617136955,-0.3069159984588623,-0.021016225218772888,-0.3279322385787964,0.011975424364209175,0.023056721314787865,-0.05138766020536423,0.008069852367043495,-0.04331780970096588
15.120000000000001,-0.02506837248802185,0.4623974412679672,0.47367820888757706,0.5,0.026321791112422943,2.0659756660461426,0.05542692542076111,2.0765438079833984,-0.08303646743297577,-0.09026069194078445,-0.9977874159812927,-0.03159124031662941,-1.0,0.002386026084423065,0.012450404465198517,-0.1141292005777359,0.004357641562819481,-0.10977155715227127,-0.04262089356780052,0.016316302120685577,-0.9524595737457275,0.005710705649107695,-0.9467488527297974,0.009551677852869034,-0.01922709122300148,-0.9501408934593201,-0.006729481741786003,-0.9568703770637512,0.1054542139172554,0.10236591100692749,-0.1401323676109314,0.03582806885242462,-0.10430429875850677,-0.06309141218662262,-0.037933629006147385,-0.9533002972602844,-0.013276769779622555,-0.9665770530700684,0.010362326167523861,0.0023243227042257786,-0.07822465896606445,0.0008135129464790225,-0.07741114497184753,-0.017596103250980377,-0.02064674161374569,-0.3893696665763855,-0.007226359564810991,-0.3965960144996643,0.0284242182970047,-0.011113671585917473,-0.49614617228507996,-0.0038897849153727293,-0.5000359416007996,-0.026123499497771263,-0.04986950010061264,-0.3425103724002838,-0.017454324290156364,-0.3599646985530853,0.06074892356991768,0.034364379942417145,-0.009101134724915028,0.012027532793581486,0.002926398068666458
15.14,-0.07411172240972519,0.3888324163854122,0.42218269146978854,0.5,0.07781730853021146,1.9168877601623535,0.05395025014877319,1.9250316619873047,-0.0166863352060318,-0.0681883841753006,-1.0,-0.02386593446135521,-1.0,0.07661253213882446,0.0316990427672863,-0.11053992062807083,0.01109466515481472,-0.09944525361061096,0.04131414368748665,0.02381565421819687,-0.8689377903938293,0.008335478603839874,-0.8606023192405701,-0.0674876794219017,-0.03370526805520058,-0.8600189685821533,-0.011796843260526657,-0.8718158006668091,0.09546508640050888,0.10029566287994385,-0.14095915853977203,0.03510348126292229,-0.10585567355155945,-0.004761309828609228,-0.02798193320631981,-0.8540230989456177,-0.009793676435947418,-0.8638167977333069,-0.020810307934880257,-0.004616066813468933,-0.11735017597675323,-0.0016156233614310622,-0.11896579712629318,0.007454645819962025,-0.012216325849294662,-0.3752157390117645,-0.004275714047253132,-0.3794914484024048,-0.005975796841084957,-0.009572308510541916,-0.4361417889595032,-0.003350307932123542,-0.4394921064376831,-0.0795702263712883,-0.05877971649169922,-0.26815006136894226,-0.020572900772094727,-0.288722962141037,0.0629204511642456,0.042931199073791504,0.04058564081788063,0.015025919303297997,0.05561155825853348
15.16,-0.09599278122186661,0.3560108281672001,0.3992075797170401,0.5,0.10079242028295993,1.862749695777893,0.05953766033053398,1.8677780628204346,-0.13553392887115479,-0.08839204907417297,-1.0,-0.03093721717596054,-1.0,0.01858018897473812,0.02776338718831539,-0.11837074160575867,0.0097171850502491,-0.10865356028079987,0.040797047317028046,0.028910070657730103,-0.8452053666114807,0.010118524543941021,-0.8350868225097656,-0.044496335089206696,-0.03694258630275726,-0.8311620950698853,-0.012929905205965042,-0.8440920114517212,0.12215104699134827,0.10685227811336517,-0.15428707003593445,0.03739829733967781,-0.11688877642154694,0.015951793640851974,-0.014801815152168274,-0.803654134273529,-0.0051806350238621235,-0.8088347911834717,-0.024698132649064064,-0.010640686377882957,-0.15466073155403137,-0.003724240232259035,-0.15838497877120972,-0.023215003311634064,-0.015515929087996483,-0.37715184688568115,-0.005430574994534254,-0.382582426071167,0.025489993393421173,0.0009463825263082981,-0.40168726444244385,0.00033123386674560606,-0.401356041431427,-0.075838603079319,-0.06389738619327545,-0.21538902819156647,-0.022364085540175438,-0.23775310814380646,0.05177188664674759,0.04558340460062027,0.08396046608686447,0.015954190865159035,0.09991465508937836
15.18,-0.05746752768754959,0.4137987084686756,0.43965909592807295,0.5,0.06034090407192705,1.9895298480987549,0.04953014478087425,1.9959726333618164,-0.06990188360214233,-0.08284500241279602,-1.0,-0.028995750471949577,-1.0,-0.038396500051021576,0.007915419526398182,-0.11591053754091263,0.0027703968808054924,-0.11314014345407486,-0.10271750390529633,-0.010578203946352005,-0.9177488088607788,-0.0037023713812232018,-0.9214511513710022,0.039472393691539764,-0.01401809137314558,-0.9079827666282654,-0.004906332120299339,-0.9128891229629517,0.05102572590112686,0.09010431170463562,-0.17291902005672455,0.03153650835156441,-0.14138251543045044,-0.04800903797149658,-0.024763982743024826,-0.8799556493759155,-0.00866739358752966,-0.888623058795929,0.006891768425703049,-0.005380949936807156,-0.21639856696128845,-0.0018833325011655688,-0.21828189492225647,0.08523286879062653,0.01470871176570654,-0.43496954441070557,0.0051480489782989025,-0.4298214912414551,0.014399112202227116,0.004982201848179102,-0.4252380132675171,0.00174377067014575,-0.42349424958229065,0.02875201404094696,-0.03610256686806679,-0.19231177866458893,-0.012635897845029831,-0.20494768023490906,0.059854649007320404,0.04986477643251419,0.14155316352844238,0.017452672123908997,0.15900583565235138
15.200000000000001,0.00144148338586092,0.5021622250787914,0.5015135575551539,0.5,0.0015135575551539215,2.15574312210083,0.05647532269358635,2.161752223968506,-0.09890323877334595,-0.087662473320961,-0.9969728589057922,-0.03068186528980732,-1.0,0.005664905533194542,0.007240265607833862,-0.09000252187252045,0.0025340928696095943,-0.08746843039989471,-0.013855756260454655,-0.011561470106244087,-0.9969728589057922,-0.004046514630317688,-1.0,-0.05737767368555069,-0.027025967836380005,-0.9969728589057922,-0.009459088556468487,-1.0,0.13548848032951355,0.103719562292099,-0.17860913276672363,0.03630184754729271,-0.14230728149414062,-0.020526159554719925,-0.023492634296417236,-0.9969728589057922,-0.008222421631217003,-1.0,0.03803896903991699,0.007645025849342346,-0.2949965000152588,0.002675758907571435,-0.29232072830200195,-0.07139333337545395,-0.011121903546154499,-0.5107726454734802,-0.003892666194587946,-0.5146653056144714,0.02552124857902527,0.01114391628652811,-0.45841652154922485,0.0039003705605864525,-0.45451614260673523,-0.10004530847072601,-0.055285386741161346,-0.165401428937912,-0.01934988424181938,-0.18475131690502167,0.05885564535856247,0.05256203934550285,0.21445690095424652,0.018396712839603424,0.23285362124443054
15.22,-0.013716403394937515,0.4794253949075937,0.4855977764353156,0.5,0.014402223564684402,2.132133960723877,0.06309228390455246,2.142394781112671,-0.04140247404575348,-0.0737844705581665,-1.0,-0.025824563577771187,-1.0,0.06922940909862518,0.0258370079100132,-0.09452593326568604,0.009042952209711075,-0.08548298478126526,0.034548286348581314,0.0022714566439390182,-0.9862263798713684,0.0007950098370201886,-0.9854313731193542,-0.1026892364025116,-0.04972495138645172,-0.9833616018295288,-0.017403732985258102,-1.0,0.16804546117782593,0.1230173408985138,-0.19283460080623627,0.04305606707930565,-0.14977853000164032,0.01593552716076374,-0.011664184741675854,-0.971512496471405,-0.00408246461302042,-0.9755949378013611,0.035072021186351776,0.015873124822974205,-0.3315235376358032,0.005555593408644199,-0.325967937707901,-0.07851126790046692,-0.03133871406316757,-0.5061083436012268,-0.010968550108373165,-0.5170769095420837,-0.008557330816984177,0.005233542062342167,-0.41505205631256104,0.0018317396752536297,-0.4132203161716461,-0.10962257534265518,-0.07158654183149338,-0.10614732652902603,-0.025055289268493652,-0.1312026083469391,0.035474274307489395,0.0474357083439827,0.25847095251083374,0.016602497547864914,0.27507343888282776
15.24,-0.07942013442516327,0.3808697983622551,0.41660885885357857,0.5,0.08339114114642143,1.9972038269042969,0.05847638472914696,2.004866600036621,-0.01925407536327839,-0.057425349950790405,-1.0,-0.020098872482776642,-1.0,0.031682781875133514,0.027590740472078323,-0.15759533643722534,0.009656758978962898,-0.1479385793209076,-0.05646887794137001,-0.01535064447671175,-0.9392344355583191,-0.005372725427150726,-0.944607138633728,0.0018273331224918365,-0.03425926715135574,-0.9214824438095093,-0.011990743689239025,-0.9334731698036194,0.13359016180038452,0.126189187169075,-0.24100399017333984,0.044166214764118195,-0.19683778285980225,-0.025194618850946426,-0.01572331413626671,-0.8394454717636108,-0.005503159947693348,-0.8449486494064331,0.02634669654071331,0.019015196710824966,-0.31918445229530334,0.006655318662524223,-0.31252914667129517,0.036374542862176895,-0.011024736799299717,-0.43740609288215637,-0.0038586577866226435,-0.4412647485733032,-0.019371572881937027,-0.002147992607206106,-0.32604631781578064,-0.000751797400880605,-0.32679811120033264,-0.023620959371328354,-0.05719686672091484,-0.04355461895465851,-0.02001890353858471,-0.06357352435588837,0.056508321315050125,0.050157494843006134,0.26179760694503784,0.017555123195052147,0.27935272455215454
