time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
19.42,-0.04322502762079239,0.4351624585688114,0.454613720998168,0.5,0.04538627900183201,0.8158185482025146,0.0461057610809803,0.8167508840560913,0.07327357679605484,0.06620161980390549,-0.3477202355861664,0.02317056618630886,-0.32454967498779297,-0.030387649312615395,-0.029950696974992752,-0.16412702202796936,-0.010482743382453918,-0.17460976541042328,0.017926640808582306,0.006073561031371355,-0.31401219964027405,0.00212574633769691,-0.3118864595890045,-0.026659278199076653,-0.046053167432546616,-0.4000000059604645,-0.0161186084151268,-0.4161186218261719,-0.061164505779743195,-0.06695074588060379,-0.041535910218954086,-0.023432761430740356,-0.06496867537498474,0.04496653378009796,0.030039284378290176,-0.4000000059604645,0.010513748973608017,-0.38948625326156616,-0.03415337949991226,-0.017596827819943428,0.10846423357725143,-0.0061588897369802,0.1023053452372551,0.056237298995256424,0.04801108315587044,0.19948334991931915,0.016803879290819168,0.21628722548484802,0.039235226809978485,0.022555813193321228,0.18579962849617004,0.00789453461766243,0.19369415938854218,0.029040709137916565,0.010993520729243755,0.07459522783756256,0.0038477322086691856,0.07844296097755432,0.033817846328020096,0.03586660698056221,-0.07576197385787964,0.012553311884403229,-0.06320866197347641
19.44,-0.025073207914829254,0.4623901881277561,0.47367313168942926,0.5,0.02632686831057074,0.810671865940094,0.048863597214221954,0.8107705116271973,0.11593735963106155,0.08112233877182007,-0.3400167226791382,0.028392817825078964,-0.3116239011287689,-0.018370769917964935,-0.026476718485355377,-0.15859539806842804,-0.009266851469874382,-0.16786225140094757,-0.027616970241069794,-0.004033598583191633,-0.30497220158576965,-0.001411759527400136,-0.30638396739959717,0.005953030660748482,-0.030451307073235512,-0.4000000059604645,-0.010657957755029202,-0.41065797209739685,-0.083106130361557,-0.07179736346006393,-0.02558179758489132,-0.025129076093435287,-0.05071087181568146,-0.0008823084644973278,0.02076280489563942,-0.4000000059604645,0.007266981527209282,-0.39273303747177124,-0.006658760830760002,-0.0143154077231884,0.09209296107292175,-0.005010392516851425,0.08708256483078003,0.06384023278951645,0.05275982990860939,0.2000419944524765,0.018465939909219742,0.21850793063640594,0.011033388786017895,0.01909908652305603,0.20299497246742249,0.006684680003672838,0.20967964828014374,0.05733397603034973,0.02489565871655941,0.09940194338560104,0.008713480085134506,0.10811541974544525,0.05401349440217018,0.04131067544221878,-0.056364186108112335,0.014458736404776573,-0.04190544784069061
19.46,-0.034718528389930725,0.4479222074151039,0.4635455451905727,0.5,0.03645445480942727,0.8058651089668274,0.04816579818725586,0.8076058030128479,0.08442699164152145,0.08211373537778854,-0.3359135091304779,0.0287398062646389,-0.3071736991405487,-0.028590399771928787,-0.02711082249879837,-0.16807273030281067,-0.0094887875020504,-0.17756152153015137,-0.0018566986545920372,-0.003380528651177883,-0.30170175433158875,-0.001183185027912259,-0.30288493633270264,-0.050935909152030945,-0.036596689373254776,-0.4000000059604645,-0.012808840721845627,-0.4128088355064392,-0.07328841835260391,-0.07224467396736145,-0.03276513144373894,-0.025285635143518448,-0.058050766587257385,0.009978847578167915,0.017527617514133453,-0.4000000059604645,0.006134666036814451,-0.39386534690856934,0.005209483206272125,-0.008457940071821213,0.06856352090835571,-0.0029602788854390383,0.06560324132442474,0.03295055404305458,0.04681704565882683,0.1857614815235138,0.016385965049266815,0.2021474540233612,0.008283109404146671,0.01585429348051548,0.20545880496501923,0.005549002438783646,0.21100780367851257,0.016339581459760666,0.022328834980726242,0.11731693893671036,0.007815091870725155,0.1251320242881775,0.035689808428287506,0.0396244153380394,-0.032401081174612045,0.013868545182049274,-0.018532536923885345
19.48,-0.046104174107313156,0.43084373883903027,0.4515906171873212,0.5,0.048409382812678814,0.8021212220191956,0.04723108559846878,0.803646981716156,0.06189122796058655,0.07604698091745377,-0.33232876658439636,0.026616442948579788,-0.3057123124599457,-0.03337792307138443,-0.02899095229804516,-0.17830820381641388,-0.010146833024919033,-0.1884550303220749,0.02797790616750717,0.006027002353221178,-0.29908883571624756,0.0021094507537782192,-0.2969793975353241,-0.048055969178676605,-0.040034472942352295,-0.4000000059604645,-0.014012065716087818,-0.41401207447052,-0.07527263462543488,-0.0731530636548996,-0.04151717945933342,-0.02560357190668583,-0.0671207532286644,0.03340038284659386,0.022289447486400604,-0.4000000059604645,0.0078013064339756966,-0.39219871163368225,-0.016402000561356544,-0.010841158218681812,0.044983718544244766,-0.0037944053765386343,0.04118931293487549,0.026890072971582413,0.040838953107595444,0.1690383404493332,0.01429363340139389,0.18333196640014648,0.02507035620510578,0.0186191126704216,0.20436978340148926,0.00651668943464756,0.21088647842407227,0.004099796526134014,0.016860123723745346,0.13243365287780762,0.005901043303310871,0.13833469152450562,0.044300489127635956,0.041027236729860306,-0.009012959897518158,0.014359532855451107,0.005346572957932949
19.5,-0.031809527426958084,0.4522857088595629,0.466599996201694,0.5,0.03340000379830599,0.7980145812034607,0.04774444177746773,0.8000351786613464,0.0873001292347908,0.07942292839288712,-0.32467880845069885,0.02779802493751049,-0.2968807816505432,-0.010414086282253265,-0.023417891934514046,-0.17538531124591827,-0.008196261711418629,-0.18358157575130463,-0.0032821400091052055,0.003234259318560362,-0.2904350459575653,0.0011319906916469336,-0.2893030643463135,-0.015694715082645416,-0.03273254632949829,-0.4000000059604645,-0.011456390842795372,-0.4114564061164856,-0.07895112037658691,-0.07489248365163803,-0.028944257646799088,-0.02621236816048622,-0.05515662580728531,0.005006656516343355,0.017104610800743103,-0.4000000059604645,0.005986613687127829,-0.3940134048461914,-0.015409441664814949,-0.012211643159389496,0.023380685597658157,-0.004274074919521809,0.019106611609458923,0.053382758051157,0.04460209608078003,0.1602170765399933,0.015610733069479465,0.17582781612873077,0.0208488367497921,0.01928802952170372,0.21296028792858124,0.0067508104257285595,0.2197110950946808,0.04791530594229698,0.026176679879426956,0.1539270430803299,0.00916183739900589,0.16308888792991638,0.03647225350141525,0.03966074436903,0.014102078042924404,0.0138812605291605,0.02798333764076233
19.52,-0.04779406636953354,0.4283089004456997,0.4498162303119898,0.5,0.050183769688010194,0.8813339471817017,0.0474088080227375,0.8829227685928345,0.07760122418403625,0.07887642085552216,-0.4000000059604645,0.027606746181845665,-0.37239325046539307,-0.018413960933685303,-0.021916711702942848,-0.046371906995773315,-0.007670849096029997,-0.0540427565574646,0.011952469125390053,0.005849722307175398,-0.4000000059604645,0.002047402784228325,-0.3979526162147522,-0.018991082906723022,-0.02861010655760765,-0.4000000059604645,-0.010013537481427193,-0.4100135564804077,-0.08930574357509613,-0.07921645790338516,-0.16215424239635468,-0.027725759893655777,-0.18987999856472015,0.018801730126142502,0.017613746225833893,-0.4000000059604645,0.006164811085909605,-0.393835186958313,-0.01805744878947735,-0.013965385034680367,-0.14499631524085999,-0.004887884482741356,-0.1498841941356659,0.019706357270479202,0.03713337332010269,-0.008751671761274338,0.012996680103242397,0.0042450083419680595,0.027594083920121193,0.021779846400022507,0.13208647072315216,0.007622946053743362,0.13970941305160522,0.028405994176864624,0.026845473796129227,0.20359638333320618,0.009395916014909744,0.21299229562282562,0.03389107063412666,0.03792984038591385,0.1682446300983429,0.013275443576276302,0.18152007460594177
19.54,-0.07990765571594238,0.3801385164260864,0.4160969614982605,0.5,0.08390303850173952,0.8787559270858765,0.03104264847934246,0.8820852041244507,-0.018282756209373474,0.04972866550087929,-0.4000000059604645,0.017405033111572266,-0.3825949728488922,-0.01769823208451271,-0.02065116912126541,-0.07385069131851196,-0.0072279092855751514,-0.08107860386371613,0.012490675784647465,0.007842008024454117,-0.4000000059604645,0.0027447028551250696,-0.3972553014755249,-0.01923736371099949,-0.025798283517360687,-0.4000000059604645,-0.009029398672282696,-0.40902939438819885,0.007398292887955904,-0.05323203280568123,-0.17625649273395538,-0.018631210550665855,-0.1948876976966858,-0.05218169838190079,-0.003324887715280056,-0.4000000059604645,-0.001163710723631084,-0.4011637270450592,0.014580627903342247,-0.005401580594480038,-0.14808088541030884,-0.0018905531615018845,-0.14997144043445587,-0.04980558902025223,0.011051682755351067,-0.02887781523168087,0.003868088824674487,-0.025009727105498314,-0.06780553609132767,-0.005095768719911575,0.10548235476016998,-0.0017835190519690514,0.10369883477687836,-0.026552971452474594,0.010825940407812595,0.1844779998064041,0.0037890791427344084,0.1882670819759369,0.02209392562508583,0.03317906707525253,0.16664664447307587,0.011612673290073872,0.17825931310653687
19.56,-0.051146529614925385,0.4232802055776119,0.44629614390432837,0.5,0.05370385609567163,0.8833127617835999,0.03625161573290825,0.8876497745513916,0.04500139132142067,0.04831048473715782,-0.4000000059604645,0.016908669844269753,-0.3830913305282593,0.02746729366481304,-0.0062156300991773605,-0.0513000562787056,-0.002175470581278205,-0.053475525230169296,0.014489453285932541,0.009836241602897644,-0.4000000059604645,0.0034426844213157892,-0.3965573310852051,0.08669602125883102,0.007950009778141975,-0.4000000059604645,0.0027825033757835627,-0.3972175121307373,-0.09183751046657562,-0.06481367349624634,-0.15607304871082306,-0.02268478460609913,-0.17875783145427704,-0.06807995587587357,-0.02275140956044197,-0.4000000059604645,-0.00796299334615469,-0.40796300768852234,-0.05548201501369476,-0.020425710827112198,-0.17187540233135223,-0.007148998789489269,-0.17902439832687378,-0.007368624210357666,0.005525590386241674,-0.05288989469408989,0.001933956635184586,-0.050955936312675476,-0.014604278840124607,-0.007948322221636772,0.09385594725608826,-0.002781912684440613,0.09107403457164764,0.04596511647105217,0.021367693319916725,0.1913396120071411,0.007478692568838596,0.19881831109523773,0.08956756442785263,0.05009561777114868,0.18839482963085175,0.01753346621990204,0.20592829585075378
19.580000000000002,-0.01098670158535242,0.48351994762197137,0.48846396333537995,0.5,0.011536036664620053,0.8921183943748474,0.028264828026294708,0.8977370858192444,-0.01254335232079029,0.030054334551095963,-0.4000000059604645,0.010519016534090042,-0.38948097825050354,0.03364066034555435,0.005741257686167955,-0.01966700702905655,0.0020094402134418488,-0.0176575668156147,0.04063381999731064,0.019075514748692513,-0.4000000059604645,0.006676429882645607,-0.3933235704898834,-0.07539641112089157,-0.017053917050361633,-0.4000000059604645,-0.005968871060758829,-0.40596887469291687,-0.017173897475004196,-0.050521738827228546,-0.12876741588115692,-0.01768260821700096,-0.14645002782344818,0.028131267055869102,-0.007486606016755104,-0.4000000059604645,-0.002620312152430415,-0.4026203155517578,-0.020779190585017204,-0.020531754940748215,-0.20012159645557404,-0.007186114322394133,-0.20730771124362946,-0.05977657809853554,-0.014065060764551163,-0.08117455244064331,-0.004922771360725164,-0.08609732240438461,0.025888659060001373,0.0022027725353837013,0.08037859946489334,0.0007709703641012311,0.08114957064390182,0.0007566912099719048,0.015184392221271992,0.19974341988563538,0.005314537324011326,0.20505796372890472,0.010799437761306763,0.038306765258312225,0.21426890790462494,0.013407367281615734,0.22767627239227295
19.6,-0.026500869542360306,0.46024869568645954,0.47217408698052166,0.5,0.027825913019478343,0.8890917301177979,0.03173917904496193,0.8965939879417419,0.03878767788410187,0.032674334943294525,-0.4000000059604645,0.011436017230153084,-0.38856399059295654,0.024739904329180717,0.011440852656960487,-0.033704519271850586,0.004004298243671656,-0.029700221493840218,0.011347325518727303,0.01675705797970295,-0.4000000059604645,0.00586497038602829,-0.3941350281238556,0.020406339317560196,-0.005815839860588312,-0.4000000059604645,-0.0020355440210551023,-0.40203556418418884,-0.056419484317302704,-0.052291061729192734,-0.13375446200370789,-0.018301870673894882,-0.15205633640289307,-0.04797749221324921,-0.01963387243449688,-0.3991069495677948,-0.006871855352073908,-0.405978798866272,-0.018438728526234627,-0.019903847947716713,-0.20271633565425873,-0.006966346874833107,-0.20968268811702728,-0.00500508863478899,-0.011347069405019283,-0.10003000497817993,-0.00397147424519062,-0.1040014773607254,0.017198847606778145,0.006701595149934292,0.0551590733230114,0.0023455582559108734,0.05750463157892227,0.060121238231658936,0.02866544760763645,0.18139679729938507,0.01003290619701147,0.19142970442771912,0.06692787259817123,0.04689309746026993,0.21242478489875793,0.016412584111094475,0.22883737087249756
19.62,-0.06336894631385803,0.40494658052921295,0.4334626063704491,0.5,0.06653739362955091,0.8792598247528076,0.02685699798166752,0.8859180808067322,-0.02212728187441826,0.01623385027050972,-0.4000000059604645,0.005681847687810659,-0.394318163394928,0.013098316267132759,0.011938091367483139,-0.06505504250526428,0.004178331699222326,-0.06087671220302582,0.049002379179000854,0.026430655270814896,-0.4000000059604645,0.009250729344785213,-0.3907492756843567,-0.07742121070623398,-0.027297452092170715,-0.4000000059604645,-0.009554107673466206,-0.409554123878479,-0.014697076752781868,-0.04101286455988884,-0.1519114077091217,-0.014354502782225609,-0.16626590490341187,0.026641305536031723,-0.005751318298280239,-0.391215980052948,-0.0020129613112658262,-0.3932289481163025,0.016385545954108238,-0.009017029777169228,-0.19235637784004211,-0.0031559604685753584,-0.1955123394727707,-0.03929369896650314,-0.019731059670448303,-0.11051403731107712,-0.006905870977789164,-0.11741990596055984,0.016605857759714127,0.009672874584794044,0.029333818703889847,0.0033855061046779156,0.03271932527422905,0.048421066254377365,0.03459213301539421,0.15378522872924805,0.012107246555387974,0.16589248180389404,-0.030365288257598877,0.023715581744909286,0.19751937687397003,0.008300453424453735,0.20581983029842377
19.64,-0.004929467104375362,0.49260579934343696,0.49482405954040587,0.5,0.0051759404595941305,0.894347608089447,0.03076743520796299,0.9026099443435669,0.003972712904214859,0.012555509805679321,-0.4000000059604645,0.004394428338855505,-0.39560556411743164,0.030465537682175636,0.017496325075626373,-0.01923355460166931,0.006123713683336973,-0.013109840452671051,0.011747120879590511,0.022025594487786293,-0.4000000059604645,0.007708957884460688,-0.39229103922843933,-0.026360685005784035,-0.027016419917345047,-0.4000000059604645,-0.009455746971070766,-0.4094557464122772,-0.05497113987803459,-0.045200347900390625,-0.11266352981328964,-0.01582012139260769,-0.12848365306854248,-0.023214319720864296,-0.010990219190716743,-0.3988102674484253,-0.0038465766701847315,-0.4026568531990051,0.021726127713918686,0.00020591774955391884,-0.22407901287078857,7.20712123438716e-05,-0.22400693595409393,-0.0054920027032494545,-0.015459342859685421,-0.14596408605575562,-0.005410769954323769,-0.15137486159801483,0.03755659982562065,0.01803799346089363,0.008763001300394535,0.0063132974319159985,0.015076298266649246,0.108136847615242,0.05665554851293564,0.15889066457748413,0.019829440861940384,0.17872010171413422,-0.02025756426155567,0.010523637756705284,0.22562137246131897,0.0036832732148468494,0.22930464148521423
19.66,-0.09469109028577805,0.35796336457133293,0.40057435519993306,0.5,0.09942564480006694,0.8646331429481506,0.030712829902768135,0.8678826689720154,0.012589266523718834,0.01256563700735569,-0.4000000059604645,0.0043979729525744915,-0.3956020474433899,0.03869573771953583,0.02385614812374115,-0.09311910718679428,0.008349651470780373,-0.08476945757865906,0.050749167799949646,0.030642665922641754,-0.4000000059604645,0.010724932886660099,-0.38927507400512695,-0.049255236983299255,-0.03368806466460228,-0.4000000059604645,-0.011790822260081768,-0.4117908179759979,-0.008196601644158363,-0.03409922495484352,-0.16410277783870697,-0.011934728361666203,-0.1760375052690506,-0.00024975789710879326,-0.007768080569803715,-0.367778480052948,-0.0027188281528651714,-0.37049731612205505,0.06184080243110657,0.018696384504437447,-0.18284311890602112,0.006543734576553106,-0.17629937827587128,-0.02249791845679283,-0.017570916563272476,-0.1327674239873886,-0.006149820517748594,-0.1389172375202179,0.020397769287228584,0.018745925277471542,-0.01300608366727829,0.006561073940247297,-0.0064450097270309925,0.03986511379480362,0.051618415862321854,0.11358176916837692,0.018066445365548134,0.1316482126712799,-0.02938068099319935,-0.0014476580545306206,0.18055394291877747,-0.0005066802841611207,0.18004725873470306
19.68,-0.024316027760505676,0.4635259583592415,0.47446817085146903,0.5,0.02553182914853097,0.8839964866638184,0.03446786850690842,0.8853395581245422,0.04350715130567551,0.02184809185564518,-0.4000000059604645,0.007646832149475813,-0.3923531770706177,0.07873451709747314,0.04031965881586075,-0.03820336237549782,0.014111880213022232,-0.024091482162475586,0.013754576444625854,0.025576239451766014,-0.4000000059604645,0.008951683528721333,-0.3910483121871948,-0.03926435112953186,-0.035360950976610184,-0.4000000059604645,-0.01237633265554905,-0.412376344203949,-0.03809239715337753,-0.035297177731990814,-0.11675217002630234,-0.01235401164740324,-0.12910617887973785,-0.07032106816768646,-0.026533976197242737,-0.38945063948631287,-0.009286891669034958,-0.39873751997947693,0.0797371119260788,0.03700860217213631,-0.21566620469093323,0.012953010387718678,-0.20271319150924683,-0.03250383585691452,-0.02205079235136509,-0.17265811562538147,-0.007717777043581009,-0.18037588894367218,0.038192033767700195,0.024579759687185287,-0.03902697190642357,0.008602915331721306,-0.030424056574702263,-0.025602959096431732,0.028452003374695778,0.11508827656507492,0.009958201088011265,0.1250464767217636,-0.06897798925638199,-0.021706758067011833,0.2087971270084381,-0.007597365416586399,0.2011997550725937
19.7,-0.06730598211288452,0.3990410268306732,0.4293287187814713,0.5,0.07067128121852873,0.8643762469291687,0.03302137926220894,0.8659519553184509,0.015429012477397919,0.019922368228435516,-0.4000000059604645,0.006972828879952431,-0.3930271863937378,0.008724285289645195,0.030841045081615448,-0.07423155754804611,0.010794365778565407,-0.06343719363212585,0.008299835957586765,0.020393317565321922,-0.4000000059604645,0.0071376608684659,-0.39286234974861145,-0.018175385892391205,-0.03020528145134449,-0.4000000059604645,-0.010571848601102829,-0.4105718433856964,-0.06351664662361145,-0.043763019144535065,-0.14028683304786682,-0.015317056328058243,-0.15560388565063477,0.00799451395869255,-0.01617542840540409,-0.3649626672267914,-0.005661400035023689,-0.3706240653991699,0.018839647993445396,0.03155791386961937,-0.1919703632593155,0.011045269668102264,-0.18092510104179382,-0.002741202712059021,-0.016257915645837784,-0.16827809810638428,-0.005690270569175482,-0.1739683747291565,-0.0190260112285614,0.011498026549816132,-0.056261684745550156,0.004024309106171131,-0.0522373765707016,0.09311255067586899,0.047850169241428375,0.08528480678796768,0.01674755848944187,0.1020323634147644,-0.013129223138093948,-0.019133497029542923,0.1820678561925888,-0.006696723867207766,0.17537112534046173
19.72,-0.027820974588394165,0.45826853811740875,0.47078797668218614,0.5,0.029212023317813862,0.8770667314529419,0.03348611295223236,0.8775054216384888,-0.007172027602791786,0.01179404929280281,-0.4000000059604645,0.004127917345613241,-0.3958720862865448,0.008624240756034851,0.02417600341141224,-0.04461759328842163,0.008461601100862026,-0.03615599125623703,0.01078046578913927,0.0175094623118639,-0.4000000059604645,0.00612831162288785,-0.3938716948032379,-0.04888429492712021,-0.0358089879155159,-0.4000000059604645,-0.01253314595669508,-0.412533164024353,-0.042342185974121094,-0.043336767703294754,-0.11000344902276993,-0.015167868696153164,-0.12517131865024567,0.034769438207149506,-0.0008919686079025269,-0.3833329379558563,-0.0003121890185866505,-0.38364511728286743,0.013433337211608887,0.026120539754629135,-0.20447973906993866,0.009142188355326653,-0.19533754885196686,-0.004459446296095848,-0.012718374840915203,-0.19550780951976776,-0.004451431334018707,-0.19995924830436707,0.025430042296648026,0.01567763090133667,-0.08391968160867691,0.005487170536071062,-0.07843250781297684,0.059719569981098175,0.051410987973213196,0.07171539217233658,0.01799384504556656,0.08970923721790314,-0.07223112881183624,-0.03506278619170189,0.18970920145511627,-0.012271975167095661,0.17743723094463348
19.740000000000002,-0.066303551197052,0.400544673204422,0.4303812712430954,0.5,0.06961872875690461,0.8521794676780701,0.037060920149087906,0.8510088920593262,0.05831162631511688,0.025749322026968002,-0.4000000059604645,0.009012262336909771,-0.390987753868103,0.06022130697965622,0.03498959541320801,-0.07216440886259079,0.012246358208358288,-0.05991804972290993,0.03484088554978371,0.022708889096975327,-0.4000000059604645,0.007948110811412334,-0.39205190539360046,-0.05278449505567551,-0.04090163856744766,-0.39370787143707275,-0.014315573498606682,-0.4080234467983246,-0.045355334877967834,-0.04394233971834183,-0.12241297960281372,-0.015379819087684155,-0.13779279589653015,-0.04570276662707329,-0.0143352085724473,-0.35569918155670166,-0.005017322953790426,-0.36071649193763733,0.07781361788511276,0.04162846505641937,-0.17915946245193481,0.01456996239721775,-0.16458949446678162,-0.02009110525250435,-0.01493019424378872,-0.18660515546798706,-0.005225568078458309,-0.19183072447776794,-0.009138601832091808,0.00823276024311781,-0.09610738605260849,0.002881465945392847,-0.09322591871023178,0.01643003523349762,0.040916699916124344,0.044834282249212265,0.014320844784379005,0.05915512889623642,-0.03847268596291542,-0.03608575463294983,0.1622437685728073,-0.01263001374900341,0.14961375296115875
19.76,-0.02184028923511505,0.4672395661473274,0.4770676963031292,0.5,0.022932303696870826,0.8703727126121521,0.034257672727108,0.8676099181175232,-0.00872255302965641,0.015407758764922619,-0.4000000059604645,0.005392715334892273,-0.3946073055267334,-0.03603850305080414,0.01368116494268179,-0.040029894560575485,0.00478840759024024,-0.03524148836731911,-0.012925141490995884,0.012018678709864616,-0.39777427911758423,0.004206537269055843,-0.3935677409172058,-0.00956434104591608,-0.031500451266765594,-0.39565932750701904,-0.011025157757103443,-0.4066844880580902,-0.05571826174855232,-0.047475118190050125,-0.09471067786216736,-0.01661629043519497,-0.11132697016000748,0.056008875370025635,0.006768017075955868,-0.38412901759147644,0.002368805930018425,-0.38176020979881287,-0.0009995540603995323,0.02884005941450596,-0.1875811219215393,0.010094020515680313,-0.1774871051311493,0.03998372331261635,0.001543981023132801,-0.21307973563671112,0.0005403933464549482,-0.21253934502601624,0.008471882902085781,0.008304497227072716,-0.12673918902873993,0.002906573936343193,-0.12383261322975159,0.09986699372529984,0.05860178917646408,0.026122985407710075,0.02051062509417534,0.046633608639240265,-0.03971973434090614,-0.03717594966292381,0.165273979306221,-0.01301158219575882,0.1522623896598816
19.78,-0.03945489972829819,0.4408176504075527,0.4585723552852869,0.5,0.04142764471471311,0.8506015539169312,0.03579329326748848,0.8489580750465393,0.003793058916926384,0.011923348531126976,-0.4000000059604645,0.004173171706497669,-0.3958268463611603,0.035610221326351166,0.020259883254766464,-0.048771463334560394,0.00709095923230052,-0.04168050363659859,0.04283779487013817,0.021264413371682167,-0.3918881416320801,0.0074425446800887585,-0.3844456076622009,-0.07848948985338211,-0.04559716582298279,-0.3881847858428955,-0.015959007665514946,-0.4041437804698944,-0.01578739657998085,-0.037968799471855164,-0.09446074813604355,-0.013289080001413822,-0.1077498272061348,-0.010368339717388153,0.0016271097119897604,-0.36947140097618103,0.000569488387554884,-0.36890190839767456,0.06567403674125671,0.03989025205373764,-0.16754387319087982,0.01396158803254366,-0.15358228981494904,-0.024085503071546555,-0.006144864484667778,-0.20833443105220795,-0.0021507025230675936,-0.21048513054847717,0.007797376252710819,0.008152361027896404,-0.13977646827697754,0.002853326266631484,-0.136923149228096,0.029421821236610413,0.0498477965593338,0.002145966747775674,0.0174467284232378,0.01959269493818283,-0.05269981175661087,-0.04183311015367508,0.14294205605983734,-0.014641588553786278,0.1283004730939865
19.8,-0.05584466829895973,0.4162329975515604,0.44136309828609227,0.5,0.05863690171390773,0.8283964991569519,0.0369531475007534,0.8255288600921631,0.04072630777955055,0.020564235746860504,-0.4000000059604645,0.0071974825114011765,-0.39280253648757935,0.05579189211130142,0.03091948851943016,-0.053604524582624435,0.010821821168065071,-0.042782701551914215,0.006103646941483021,0.016716184094548225,-0.38290897011756897,0.005850664339959621,-0.3770582973957062,-0.002964010462164879,-0.03280721977353096,-0.37791597843170166,-0.011482526548206806,-0.3893985152244568,-0.07941354811191559,-0.05040222406387329,-0.09114601463079453,-0.01764077879488468,-0.10878679156303406,-0.029194802045822144,-0.007619463838636875,-0.35484209656715393,-0.002666812390089035,-0.35750889778137207,0.0573178231716156,0.04511852562427521,-0.14702168107032776,0.015791483223438263,-0.1312302052974701,-0.004176209215074778,-0.0055542681366205215,-0.2014765590429306,-0.0019439938478171825,-0.20342054963111877,-0.0010615987703204155,0.005388172809034586,-0.15018239617347717,0.0018858604598790407,-0.1482965350151062,0.03517911583185196,0.04544719308614731,-0.020061984658241272,0.01590651646256447,-0.004155468195676804,-0.037918321788311005,-0.040658675134181976,0.12058835476636887,-0.014230536296963692,0.10635782033205032
19.82,-0.04290137067437172,0.4356479439884424,0.4549535607919097,0.5,0.045046439208090316,0.8331435322761536,0.03554823249578476,0.8283001780509949,0.008081816136837006,0.016819510608911514,-0.4000000059604645,0.005886828526854515,-0.3941131830215454,0.01952149160206318,0.02750008925795555,-0.046677954494953156,0.009625030681490898,-0.03705292195081711,0.0026249242946505547,0.012488805688917637,-0.3827678859233856,0.004371081944555044,-0.37839680910110474,-0.003148602321743965,-0.023909633979201317,-0.37918373942375183,-0.008368371985852718,-0.3875521123409271,-0.06542226672172546,-0.05490823835134506,-0.08137166500091553,-0.019217882305383682,-0.10058954358100891,0.027219334617257118,0.00283217616379261,-0.3643593490123749,0.000991261680610478,-0.36336809396743774,0.026225538924336433,0.03945063054561615,-0.13504450023174286,0.013807720504701138,-0.12123677879571915,0.01400091964751482,0.0003122882917523384,-0.2061607837677002,0.00010930089774774387,-0.20605148375034332,0.009699700400233269,0.0066816313192248344,-0.16906942427158356,0.002338571008294821,-0.1667308509349823,0.046206023544073105,0.04567484185099602,-0.04323859512805939,0.01598619483411312,-0.027252400293946266,-0.048063963651657104,-0.042880263179540634,0.10528688877820969,-0.015008091926574707,0.09027879685163498
19.84,-0.025890648365020752,0.46116402745246887,0.4728148192167282,0.5,0.027185180783271812,0.8458684682846069,0.03435325622558594,0.841885507106781,-0.007880354300141335,0.009409550577402115,-0.4000000059604645,0.0032933426555246115,-0.3967066705226898,0.011263271793723106,0.022629043087363243,-0.041669078171253204,0.007920164614915848,-0.03374891355633736,0.013169475831091404,0.012693006545305252,-0.38728877902030945,0.004442552104592323,-0.38284623622894287,-0.03466712683439255,-0.02713688276708126,-0.3853117525577545,-0.009497908875346184,-0.39480966329574585,-0.05256179720163345,-0.0542043037712574,-0.07362308353185654,-0.018971506506204605,-0.09259459376335144,0.026730956509709358,0.010001810267567635,-0.37825754284858704,0.003500633640214801,-0.37475690245628357,0.038878634572029114,0.0392790324985981,-0.12149804830551147,0.013747661374509335,-0.10775038599967957,-0.011920667253434658,-0.003357598325237632,-0.2100861370563507,-0.0011751593556255102,-0.2112613022327423,0.015252555720508099,0.009252909570932388,-0.18840628862380981,0.0032385182566940784,-0.18516777455806732,0.027025766670703888,0.04008011892437935,-0.06783761084079742,0.014028041623532772,-0.05380956828594208,-0.04337313398718834,-0.043028123676776886,0.0883370041847229,-0.015059842728078365,0.07327716052532196
